"Node1","Node2","Score"
"ENSG00000171862","ENSG00000105974",0.0106951871657754
"ENSG00000171862","ENSG00000114166",0.0106951871657754
"ENSG00000171862","ENSG00000267200",0.0120320855614973
"ENSG00000168439","ENSG00000145335",0.00802139037433155
"ENSG00000168439","ENSG00000091831",0.00802139037433155
"ENSG00000168439","ENSG00000100380",0.00802139037433155
"ENSG00000168439","ENSG00000171867",0.00802139037433155
"ENSG00000168439","ENSG00000132002",0.00935828877005348
"ENSG00000112561","ENSG00000125538",0.0106951871657754
"ENSG00000112561","ENSG00000057663",0.0120320855614973
"ENSG00000112561","ENSG00000154727",0.00802139037433155
"ENSG00000112561","ENSG00000080815",0.00935828877005348
"ENSG00000112561","ENSG00000117984",0.00935828877005348
"ENSG00000112561","ENSG00000096717",0.0120320855614973
"ENSG00000131095","ENSG00000125538",0.0106951871657754
"ENSG00000131095","ENSG00000178209",0.00802139037433155
"ENSG00000131095","ENSG00000026025",0.00802139037433155
"ENSG00000131095","ENSG00000107643",0.00935828877005348
"ENSG00000131095","ENSG00000105329",0.00802139037433155
"ENSG00000131095","ENSG00000169057",0.00802139037433155
"ENSG00000137764","ENSG00000091831",0.00802139037433155
"ENSG00000137764","ENSG00000026025",0.00802139037433155
"ENSG00000137764","ENSG00000112062",0.127005347593583
"ENSG00000137764","ENSG00000186416",0.0120320855614973
"ENSG00000137764","ENSG00000119630",0.0106951871657754
"ENSG00000137764","ENSG00000169429",0.00802139037433155
"ENSG00000137764","ENSG00000136244",0.00802139037433155
"ENSG00000137764","ENSG00000100985",0.00802139037433155
"ENSG00000137764","ENSG00000174697",0.00935828877005348
"ENSG00000137764","ENSG00000100030",0.00935828877005348
"ENSG00000137764","ENSG00000169083",0.00802139037433155
"ENSG00000137764","ENSG00000213281",0.00935828877005348
"ENSG00000080824","ENSG00000124721",0.0989304812834225
"ENSG00000080824","ENSG00000010610",0.00935828877005348
"ENSG00000080824","ENSG00000107643",0.0120320855614973
"ENSG00000080824","ENSG00000154229",0.0120320855614973
"ENSG00000080824","ENSG00000089250",0.0120320855614973
"ENSG00000080824","ENSG00000254126",0.00802139037433155
"ENSG00000080824","ENSG00000153563",0.00802139037433155
"ENSG00000080824","ENSG00000172116",0.00802139037433155
"ENSG00000080824","ENSG00000094631",0.0748663101604278
"ENSG00000080824","ENSG00000105825",0.0106951871657754
"ENSG00000080824","ENSG00000133703",0.0120320855614973
"ENSG00000080824","ENSG00000087245",0.0106951871657754
"ENSG00000080824","ENSG00000105329",0.0106951871657754
"ENSG00000080824","ENSG00000170276",0.0106951871657754
"ENSG00000080824","ENSG00000097007",0.00935828877005348
"ENSG00000179094","ENSG00000170312",0.00802139037433155
"ENSG00000179094","ENSG00000172115",0.0106951871657754
"ENSG00000179094","ENSG00000113580",0.00935828877005348
"ENSG00000124721","ENSG00000091831",0.0775401069518717
"ENSG00000124721","ENSG00000186416",0.00802139037433155
"ENSG00000124721","ENSG00000142192",0.0120320855614973
"ENSG00000124721","ENSG00000010610",0.0120320855614973
